2018081212284451f31f79_08f9_4e0e_8f51_5af13f3001d8,c68308dcb523fb9a39910509ab8ec844,1534048124,1534048287,"ClusterInfo": ""
20180812154158eacf6d1b_4ede_44da_bd71_454e79e8eca0,3cd6e71ba0e4d6281b1df5b10e576ac9,1534059718,1534060945,"ClusterInfo": "{"ps":{"count":30,"cpu":10,"memory":10000},"worker":{"count":200,"cpu":100,"memory":10000}}"
20180812042403ae22b3c5_3191_4ed8_bf27_3b075b5f1fcd,b047da53a3444fc325601c4a9134c460,1534019043,1534057546,"ClusterInfo": ""
20180812073508153e5591_8a45_4038_90fd_ea19bbefb91e,bf968dd8a30ddb7e41cfe8bc1e158446,1534030509,1534030588,"ClusterInfo": ""
20180812113207d761a711_dff1_49b5_a16a_edc0ee12a95b,238e8c356f297482b01ad9a3001424b2,1534044727,1534044795,"ClusterInfo": ""
2018081210515094a1a765_7276_4ca5_b4f0_e9b39d6cb898,73453a2334f1d5465e509ef8a9379ad2,1534042310,1534051723,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
2018081203094374ff6eea_d59b_4d80_85db_330dbd0317bb,d85d51d295554cf92f91a0f752a8705d,1534014583,1534019981,"ClusterInfo": ""
201808121524219747d921_a9d0_44cd_b747_8c345ca6cadf,7bdf7a9ad4d6b802eadbfa38967c2d04,1534058661,1534066590,"ClusterInfo": ""
20180812130203af823287_41b2_489c_918e_2d0c7831dcea,72d57dfffc5fb79c5f823efd0b7c2912,1534050123,1534060817,"ClusterInfo": "{"worker":{"count":100,"cpu":400,"memory":2500}, "ps":{"count":30,"cpu":200,"memory":8000}}"
20180812122709f1162381_04f4_4a9f_9fcf_32e8da7407aa,d040e442dae4c1572357e5a0a604580f,1534048029,1534048070,"ClusterInfo": ""
2018081208244119d2e474_bca0_4fc9_876f_5b4266534b2d,cc97099be0766881c83067e14e3abcfb,1534033481,1534051050,"ClusterInfo": ""
2018081213475162284fdc_284b_4a2d_bffc_87fd3ccf0fbd,b643267e853d5d22dd84a61ee620a70a,1534052871,1534053077,"ClusterInfo": ""
20180812145506428c2f86_5c33_4b47_b05b_a180cf960fd3,7bdf7a9ad4d6b802eadbfa38967c2d04,1534056906,1534056936,"ClusterInfo": ""
20180812145718945383ce_1c94_469f_a3ba_e4b35bc1c7bb,7bdf7a9ad4d6b802eadbfa38967c2d04,1534057038,1534057087,"ClusterInfo": ""
2018081209492254dd95e1_a10d_4247_98c9_ec47b49204a2,a6a3c90303a0be865cf4dfe435817d16,1534038562,1534040611,"ClusterInfo": ""
2018081212592066a54022_1d9f_4c90_acc4_1f8923a60267,47c455a0d964cf70c9d6a59576f79f51,1534049960,1534061031,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180812044735c8015f53_3229_43aa_8086_d5fdbba42a04,23f2c09eefdf82b7135985e3ddd60b82,1534020455,1534053018,"ClusterInfo": ""
201808121323384435edfd_716e_4f81_ade0_d491cdba9cbb,84f195ae7e6b47d7e1ae4be2efb91320,1534051418,1534051827,"ClusterInfo": ""
20180812122210b3a9b065_4468_4fbf_9391_8d48d879b2f0,c9b8ae01197a79a877d0f9e540a942c7,1534047730,1534049564,"ClusterInfo": ""
20180812092703564f4d92_ab65_4bbe_8ed1_4a3db4a6b189,baa69a127c89135a60e5d5ccac73517a,1534037223,1534038961,"ClusterInfo": ""
201808121028428ba262ec_6431_4fd7_99bc_e9d71f29d1bd,6908f35c4803922ed849b8e8af473c17,1534040923,1534041372,"ClusterInfo": ""
201808121137527a9e2aa3_e084_43e8_85b0_4c1904dc94da,90d7e90976687e38ac708b7876c41821,1534045072,1534046193,"ClusterInfo": ""
20180812123124a961e487_1de3_471e_9082_743861bc65b7,cd218eb1d963afda9a9845549d6e4556,1534048284,1534048333,"ClusterInfo": ""
201808121552399aec0cc3_0e11_4bd8_9c48_b4b1d437dd3f,b902f033fc5586f37a52dc7ac4f250a7,1534060359,1534060718,"ClusterInfo": ""
20180812141621d99c76a7_e8b2_43aa_9dbc_7743d6a4cf12,9dd7ebf34a6dae427c85842921286de2,1534054581,1534055008,"ClusterInfo": ""
201808121102080e734fee_339b_4409_8a4c_53a9b75fc905,6ffd63968ad64273841a31bf5a63f1f2,1534042928,1534043242,"ClusterInfo": ""
20180812110043cb65d25a_d16b_4d93_926e_0b2fd7d433f9,dac3f6a93a7cf063edac639c188ca61c,1534042843,1534045622,"ClusterInfo": ""
2018081204464220932958_c9d0_40ef_b26c_c2d4b9fbbd6e,b6c01b7611e819d336f9e823eba19900,1534020402,1534049693,"ClusterInfo": ""
20180812115627f5acee17_7f50_4e4a_9f9b_b2c4ff6a2c9a,1d622926efe739d6fe9207d06ccf1835,1534046187,1534047898,"ClusterInfo": ""
20180812133301927aa508_d1ef_4a95_acc6_604138adcfba,da1b69fac8970b42c6c4f5785e00d482,1534051981,1534052530,"ClusterInfo": ""
201808120644502dc686e7_4127_43e6_b3da_e1ebfcdf9024,f47b431a2f7379206a4f8e5173049ed9,1534027491,1534050112,"ClusterInfo": ""
201808120731125a0e601d_a9a8_4ecc_9be2_c37e3259fb01,c37a1c030d29a346b64d99bc74eba3f1,1534030272,1534034352,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 8}}"
201808120945466951bd78_993e_41ba_9de3_e0d2c22ab3ac,3770b908c93ae0cdc07d91b4e9d5e282,1534038346,1534043430,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 8}}"
201808120817495702035c_982c_45c8_b7af_d4d9bf4fa7ae,2e0ed4923a98603583cf7a40591c9777,1534033070,1534035187,"ClusterInfo": ""
20180812004315444abd98_79b3_41a4_96b7_2bb60fe7e89e,b59c09c77012a57fe7b57e137a0a9205,1534005795,1534012227,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
20180812124941886c8059_547f_4cf7_bb09_3cf82e803f81,4339e471e10b3d3aacfff227953bda50,1534049381,1534049814,"ClusterInfo": ""
2018081211591744afed1f_f98c_420e_a7f1_6c732f61beb0,1fe2d056587dea1bde86dd1fb6ab7157,1534046358,1534047419,"ClusterInfo": ""
201808120036196f54b05f_3bb4_46ff_9964_e78d0d812c74,48cd79836792c08d6c7154c9f38cdb9e,1534005379,1534063735,"ClusterInfo": ""
20180812111450b4c27a29_641d_423a_9595_aa07c25f076d,ed16ae3dc4fd5264e03ffb10a738ba68,1534043690,1534044109,"ClusterInfo": ""
20180812003035fb1fcf6a_9bf6_41a0_a445_2acc3f4ecb44,b9ac037195a455040f57b70b41c6edf7,1534005036,1534007424,"ClusterInfo": ""
201808120716599d488863_6a57_4252_802d_81fabcba6778,93a49e398c96b696112750247e3a7787,1534029419,1534037348,"ClusterInfo": ""
2018081208121424de106d_9ba3_4e31_9c3f_b4244de0d657,a713bfd13bebf9415f1a856b4c874fec,1534032734,1534046163,"ClusterInfo": ""
20180812152111724c5c8a_6208_43fb_90bd_d63e32dcdf39,7bdf7a9ad4d6b802eadbfa38967c2d04,1534058471,1534058632,"ClusterInfo": ""
20180812123143f4b03cd3_d4de_4fa9_9d7d_49315c552477,b53ee30700b86ed5e0f7991200183ae0,1534048303,1534076183,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "memory":30000, "gpu":100}}"
2018081207533842a2adf7_9f79_4c13_a517_0a6fe4ddc41c,c08a519a11161810031809614cedbebb,1534031618,1534059195,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":10}}"
20180812131616990e9266_d324_4e27_b6ed_2f7468bb1e71,db6a080db8f6c02a2fd5293d178438f3,1534050977,1534063927,"ClusterInfo": ""
20180812094320df2bf553_9b93_4ac0_985b_1a2f0aa22560,6908f35c4803922ed849b8e8af473c17,1534038200,1534038692,"ClusterInfo": ""
201808120045292e704c80_2039_47e3_a2c0_3c1923e12ce4,de1592f10058b79003509567de8868f3,1534005929,1534006323,"ClusterInfo": ""
20180812072223228bacbc_955d_4aba_8934_6dab8fcfc706,2d73967819cbc4e7a882fe69dad9619b,1534029743,1534030449,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808121537133db2bf52_8df3_46b6_8fb0_c55b747c4d18,26bcc664383953dd23250d7aada6aadb,1534059434,1534062934,"ClusterInfo": ""
201808120306116fd0a8c1_eb70_4b8b_9f55_f8b60202cb95,26ef43f802d900653e811c2110acffab,1534014371,1534016520,"ClusterInfo": ""
201808120409367bd5c759_a178_4f2a_b740_58f272c41be6,d954f8fb1692037a2fd89d1918c9040f,1534018176,1534080298,"ClusterInfo": ""
20180812151637bfdd9582_73af_401d_8125_e604c1a6c25e,7bdf7a9ad4d6b802eadbfa38967c2d04,1534058197,1534058248,"ClusterInfo": ""
201808120449064879cb59_b687_4438_b054_d1bf38e7addc,82111d7098461b5548b572b404651c34,1534020546,1534059201,"ClusterInfo": ""
201808121231078021f357_883e_4984_9395_aa51c7009e80,27012f2c965fd3c814b3eeaba0496c8b,1534048267,1534076479,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "memory":30000, "gpu":100}}"
20180812062357ed3578dc_1eca_4658_9d71_f0429e74f3eb,6c8f3f330435d6483b938f25ce6e4142,1534026237,1534034372,"ClusterInfo": ""
20180812004315ad16737f_6e68_4451_a1ed_4add59613da7,41fcc2abe1467496a61a673bd7fc6f97,1534005795,1534019436,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
201808120445345d385eb7_73ae_4698_b603_c402bd9113da,ffff34addbc6e05c2bbb03f15192967f,1534020334,1534054865,"ClusterInfo": ""
20180812105147f1e30549_6df8_4684_b833_c332adf9f276,53e23bac7a1a04a88075ab30910c7c50,1534042307,1534045720,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":100,  "cpu":2300}}"
20180812072803875e49b2_8302_4d03_980b_0a52619f95a8,f9de6b4aca524a8cb35d43a3cdba48e0,1534030083,1534054883,"ClusterInfo": ""
20180812122621feccda58_a0a8_4cf8_b837_6b6516f093c2,445fd80e820492f1072393a9fbbcb2ce,1534047982,1534048059,"ClusterInfo": ""
2018081211412134d173e2_e46f_4c51_9bf6_1b71c94ca5bb,c810e6e90d73019b9b4deeb7d75ae693,1534045281,1534048924,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":30,"cpu":200,"memory":8000}}"
20180812072223d6313753_6ad4_43fd_9412_b113cbc565a6,e03a3937e97f9fb591915a74f07fc070,1534029743,1534030551,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201808120412478e7f59ad_4ddc_4329_9753_6ca8d8dde9d8,841e72ef416792e681ee4f5b05a14186,1534018367,1534018505,"ClusterInfo": ""
20180812140537da9cd164_ac28_403d_80e1_4672e056070b,57e982a5e88956657e433820c3ffc003,1534053937,1534054357,"ClusterInfo": ""
2018081213435379161982_a539_4c5e_a094_89258ad4c95b,aa0d9b80da12b0244aa3fc2057ec1629,1534052633,1534057590,"ClusterInfo": ""
