20180831114230dd7d279c_49e2_416b_9b72_1b0259d1c82f,d65dfb73fbc6aeb9b4d0f5f256a4ca2f,1535686950,1535715610,"ClusterInfo": "{"ps":{"count":3,"cpu":1600,"memory":8000},"worker":{"count":9,"cpu":1800,"gpu":50,"memory":30000}}"
2018083111560076f992bf_4da9_441b_96b3_930968b19ff1,e38867fb5c28eaab7e57e230b5bd4904,1535687760,1535688501,"ClusterInfo": "{"ps":{"count":1,"cpu":200,"memory":4096},"worker":{"count":4,"gpu":50}}"
2018083115362952fab93d_26f2_4ecc_901c_897ee58753f4,9813b6e49a1f32f326d8dec12ed9deb6,1535700989,1535712805,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180831105215928f4e33_9180_4175_a9b6_d16648cd3960,cc922e46835813883b502041bb1cf386,1535683936,1535688581,"ClusterInfo": ""
201808311327392a1adb14_452f_4951_a9f1_ac077c094d21,7c9780868ad19201208fff7bf70d1ed9,1535693259,1535693501,"ClusterInfo": ""
20180831123206207ae063_72fc_40ae_8434_0a63201490cb,915bad32b3844bceb2fced529659b2af,1535689926,1535691326,
20180831055239e3487a45_2294_432b_bd4f_95cd2bce10c7,bd260874aa7df9aa71667dc7fa19b726,1535665959,1535666881,
201808311055357a6f26a0_529b_4265_9fe1_1a2d606d4f47,ace540e39d17759648af03e3524d53c5,1535684135,0,"ClusterInfo": ""
201808310101416a7a27f2_f7e4_4cf9_934e_05b85178611a,4582f100fc12ea95e090dcb92a5f9cf2,1535648501,1535656171,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
201808311107285b69fcb6_d156_402d_9810_ff458cbf5eba,8a8a7dbe8c39088fc69bd75eea3db3df,1535684848,1535685645,"ClusterInfo": "{"ps":{"count":1,"cpu":200,"memory":4096},"worker":{"count":4,"gpu":50}}"
2018083115172770dec53b_c3ca_41d3_a275_059792fafdc1,17d6b93d4e2fd54b35ef5cea5aca73c2,1535699847,1535700553,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
20180831101917db855514_8c13_4e75_8ab5_20bb41b18a8c,9ed1d502372416ae526efe43aa53e361,1535681957,1535682119,"ClusterInfo": ""
20180831063544bc62c68a_e12b_41d3_b429_cb8ad2041cca,f6b0795dd581cda125eece98dc81cf53,1535668545,1535668794,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
201808310113331e562190_61fd_4adf_a847_c320332eab28,e151b89a68aa487d1b0b309dc9595849,1535649213,1535650906,
2018083113413168e45271_dc55_47f2_a534_f07b69233330,fea560167fd92d70190777343024df67,1535694091,1535697537,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":20, "gpu":50}}"
20180831042118f352edac_0380_471a_9860_a1d91210ff2c,b0e7534ed618dbd1197f1293585373a0,1535660478,1535664069,
20180831133838333e2c90_a904_4b4d_97a6_4a7f3fe9aee2,88e96e5d5d5a8697beba52de3d237472,1535693919,0,
2018083112183192e26fde_4ace_4211_9357_2d675218f763,efbc34963294b5402a7659d90e38d406,1535689111,1535689306,"ClusterInfo": ""
20180831000809cd1cdbb7_c0f1_4b05_ae07_7cdd8d0b42d4,ae0e5475b4651e3057dd27ae8ac3da7c,1535645289,0,"ClusterInfo": ""
20180831053230c8031dca_7abd_4d81_9a72_3e885c6166be,2c9c387ac51a3122b261cb73c078100a,1535664750,1535664925,
20180831102548f91d795e_1d01_4cb5_978d_3e3eb05eaec9,624246ab2e41cd5cb79ee93ae0db3148,1535682348,0,
2018083110323263723851_36ac_48c0_a909_cf7b5fe34100,38a25612ee4ad6db62f8863c9c748774,1535682753,1535704362,"ClusterInfo": "{"worker":{"count":2,"gpu":200}}"
2018083113390659f97f56_8e3f_424e_b93f_352782770a15,09ad0aa87d13ed8ebe560de03f690786,1535693946,1535714134,"ClusterInfo": "{"ps":{"count":3,"cpu":1600,"memory":8000},"worker":{"count":9,"cpu":1800,"gpu":50,"memory":30000}}"
