20180728104333add88669_ce42_44e1_a340_aefbb8bce3ba,0b6967978d42fb1fdb7295f7b2edb7e2,1532745813,1532747221,"ClusterInfo": ""
2018072814243494bd17e4_641a_4346_b6b2_aaa639c21a93,1b59fb72b3d734fd2aab347ecd249b7f,1532759075,1532764492,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
201807281045349ba07f99_6f25_4840_9655_6f850571df38,6700984006e062f7cafc2602ee1b807c,1532745934,1532771439,"ClusterInfo": ""
20180728030130ee696d74_0edc_44ba_a12a_3d115f58e259,db9db484b7ea891b13819861c3e3c559,1532718090,1532725283,"ClusterInfo": ""
201807280634190c07d4f5_5082_4a22_b965_8d099645e6f0,574dc2972c01f8309c6597ba1b6a8474,1532730859,1532738609,"ClusterInfo": ""
20180728154703fee5c790_5982_4dbc_9e00_d9add7587122,980e7eedc339fba3880a7392a0ee6b31,1532764023,1532764081,"ClusterInfo": "{"worker":{"count":3}}"
20180728050629752d4c11_8d8f_4e9d_8436_ce8fdfcc89e7,def54f7d827081e28be525b7af87cfa1,1532725593,1532757897,"ClusterInfo": ""
20180728072509d3d659ba_076d_4c85_b4c6_3ea469ed1841,2032ee457b606413ef2d9e9278c7da94,1532733909,1532734637,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201807280415278a3dcd81_b34d_42d5_a6ae_c752cf257dad,abae1621013d12c3ab9a9f30ac59e4ab,1532722527,1532722697,"ClusterInfo": ""
2018072812574281d46a15_539e_4056_aca7_8aff48644935,74a7302d7ea3d857716f02475ba876ae,1532753862,1532756293,"ClusterInfo": ""
201807281130503f9047cf_6d32_4bfe_a92e_9eaf17c8b786,e381ccb60658101a70b351d419e42ba6,1532748650,1532751555,"ClusterInfo": "{"ps":{"count":2, "memory":40960, "cpu":1200}, "worker":{"count":4, "memory":40960, "cpu":1000, "gpu":100}}"
20180728044149764d11f1_bd0a_40a8_a2ee_a7de5caaa0a2,b1daccf0b88d705a98e591b0139a52d4,1532724112,1532729981,"ClusterInfo": "{"ps":{"count":1,"cpu":200,"memory":4096},"worker":{"count":3,"cpu":2000,"gpu":200}}"
201807281114435f8b705b_e546_4d19_85a0_0860a2def38d,579c895c9a7698f4240e11b0f9f33d51,1532747683,1532747714,"ClusterInfo": ""
2018072814203627c754ae_55e6_4a9c_8755_1f02bad9ccda,4920d99a71d836ce88233b34ddfbff5e,1532758837,1532758921,"ClusterInfo": ""
2018072811514344af123a_5941_4dfd_a200_b9bab63088a1,95c2e0f8d223dbac09a82e55c7da0283,1532749903,1532772824,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":7, "cpu":2300}}"
20180728142511c8e51894_8b78_4123_b12d_71f42f9b0603,cf194b2765cf95b46b3aedcdf8fc3cbd,1532759111,1532762710,"ClusterInfo": ""
201807281105180690c569_bde9_4b5b_a0d4_01a2c7bdb941,e14c605fe15deef2f3e81790a9f2fc8d,1532747118,1532759082,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
20180728130323489d4602_2595_446f_bf52_3ce6e9338c33,22fda2fe1f0b860c667fa0da6d1faf6e,1532754203,1532764554,"ClusterInfo": ""
20180728063523b5467fdf_bcf3_400e_9c1d_bac8a6598832,ce9f36dd931384bdf1261a0c475bdf50,1532730923,1532739155,"ClusterInfo": "{"ps":{"count":1,"cpu":200,"memory":4096},"worker":{"count":4,"cpu":2000,"gpu":200}}"
20180728121038d9e982d6_49fa_4a04_bc08_1448a33796c1,25ea88cc02d536f54ce3c296bb4e235c,1532751038,1532759362,"ClusterInfo": "{"ps":{"count":2, "memory":40960, "cpu":1200}, "worker":{"count":5, "memory":40960, "cpu":1000, "gpu":50}}"
201807281446096dcad17a_c77e_4b3f_a3aa_66f10d6e9e7e,6c95e32732951b2c4670a00fc5b377c3,1532760369,1532762119,"ClusterInfo": ""
2018072811514254eb6905_00da_4507_9d3c_16dca28e057c,24b360622df102644fd82d223356b4ee,1532749903,1532768277,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":7, "cpu":2300}}"
20180728130617169d9661_f075_4233_a54c_deac0d62a2a6,b8de48311d56af289229d90c247df189,1532754377,1532772568,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
20180728103830465bdad4_dfde_456f_a9c3_357e3e600137,fa23db51d5b69b67e1f524fac5c35c05,1532745510,1532748973,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":7, "cpu":2300}}"
201807281437298eb8aef7_b87b_4572_a039_d6b0ca37dd4b,8bd20f966a87d5869119b8752a0a3707,1532759849,1532778131,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 4}}"
