201807231547549a082001_d7f6_4c7e_88c0_4af8b1ec15a7,7f68d36adb56bac5aa8a071dcca28400,1532332074,1532332417,"ClusterInfo": ""
20180723091220b53028df_1f8a_4b25_be9b_542b7776a148,0e89ced30caa8e4c006b1734c877a022,1532308340,1532362939,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2}}"
2018072315414486997d27_4b40_4106_8971_a28562703e12,44e2af3812f684c848939e79bb0b6f0e,1532331704,1532332807,"ClusterInfo": ""
2018072309104077320664_cdb3_42d6_8476_b214095dfc3b,2ecfa6e35e6f3b8e39584f1484cbfd59,1532308240,1532308325,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2}}"
20180723094907d6706884_1195_4e5f_8e23_3da971aea15b,e745f4f18728c3a3d7f4f3ead776c5e1,1532310547,1532310677,"ClusterInfo": ""
2018072313514796dd5a72_d660_440f_8b00_947ed2857305,953acbf5ca9e737b6ad55714972dfed7,1532325107,1532337154,"ClusterInfo": ""
20180723131505ee51c83e_7a30_4a66_9240_997f6dbaf51d,6b2a87e1c1b43e204c41ae0b2d39ac0d,1532322905,1532323528,"ClusterInfo": ""
201807231215347b7002f9_6f1f_4a3e_b6a9_f9ace94928ab,06b1c85b85dceaf2d42b16beee422c89,1532319335,1532323659,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
201807231020400a94c539_022d_469d_a616_c17671a9bd00,eb561430824920ad462bc2eb415682e7,1532312440,1532312757,"ClusterInfo": ""
20180723145005611eded0_dea8_4c1a_b100_330310aa487c,7d73921d14d4bd721dae8040369ed277,1532328606,1532329071,"ClusterInfo": ""
20180723134820705d76a8_e882_46bb_b4f1_cdb0c8cc7550,93425f93ef82c245580582bf82663b1e,1532324900,1532325661,"ClusterInfo": ""
201807231126310744f4e9_12c7_45c8_9b54_3017b5fb48b4,19b656606df5b1b80c97056b24ce8d76,1532316391,1532317782,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":1500, "gpu":50}}"
20180723121534a4518224_db6a_4d03_961b_e4d7eb4dc304,5302cd468e49716a735a80b4942e1f75,1532319334,1532320166,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":50,"cpu":2000}}"
20180723143731861497b2_7049_424c_a072_12a0d72b9dc8,b2b3da0f6143388307a35c44f368ee70,1532327851,1532331946,"ClusterInfo": ""
20180723155941731a98f3_5988_4615_b2e3_4cf89ede1ef2,924caf1048afd00532b761d33bb5be14,1532332781,1532333356,"ClusterInfo": "{"worker":{"count":5, "cpu":800, "memory":3000}, "ps":{"count":2, "cpu":100, "memory":1000}}"
201807231551355c316d73_a6f0_486b_a7c2_11b372bf48d6,20a0a5b53932c8791a4be2e40d3648e5,1532332295,1532334264,"ClusterInfo": "{"ps":{"count":10},"worker":{"count":30,"gpu":25}}"
20180723152048c48fc197_f006_481e_8781_3dffac958703,66d9183999a57eb3867d42fdbbe1a95b,1532330449,1532331323,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2,"gpu":100}}"
201807231126324e32e652_0ba4_402a_ac77_36628a790270,4fc2ffc63a7069e37b62b4fbfb67cd56,1532316392,1532320717,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":1500, "gpu":50}}"
20180723152812501e842c_b2db_400d_afba_156a84941adf,d904a63dca71112a3049182ffe2dc5df,1532330892,1532333038,"ClusterInfo": ""
20180723110334d4c6d787_48cb_460c_981f_1e25e03795f7,8b78b9b6fa36378007bbfa4716ceebb7,1532315015,1532315848,"ClusterInfo": ""
201807230627513829bdeb_036b_4eb0_ac5b_07e57195256c,0c351bead508fb9da8cab5d50fed44ac,1532298471,1532304746,"ClusterInfo": ""
20180723133709b4885fd6_88a9_4a0b_aa86_408dbf417a2d,e58432f6d07d31226baca6e4938e54da,1532324229,1532324396,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 8}}"
20180723105029613a786f_ce03_4d9b_ae6b_fd7daadc1b48,5300593b415b88356246317a0903242a,1532314229,1532315087,"ClusterInfo": ""
20180723044622360d5c55_652a_45b7_b375_6cc486aa2540,148f76d565e853b9582c16fb81fcd674,1532292382,1532292526,"ClusterInfo": ""
20180723145630c79f8891_53d6_4ec3_baf2_487faa814feb,8d295d64329228eeab893ae9c61fc7ab,1532328990,1532329760,"ClusterInfo": ""
20180723143836a636467b_7395_4e21_aaf4_b23896dda253,880b4fd5038fe4cba950183a8d92e09d,1532327917,1532328225,"ClusterInfo": ""
201807230452307bec96fd_ee21_4594_a203_94b323a1820e,148f76d565e853b9582c16fb81fcd674,1532292750,1532292892,"ClusterInfo": ""
20180723113459386ffdcf_a6e2_4539_8d11_8bbf9aa02ef0,63f1df64cdbe3f0c6be1ce7a9e591ccf,1532316899,1532317231,"ClusterInfo": ""
2018072311271100388ba8_9a4b_424a_bd3a_7506f524fbc4,6d6a6110aef2011cc6b75bcbf8e3b5eb,1532316431,1532316734,"ClusterInfo": ""
20180723155325baacff36_3bba_4b39_933b_dae218171757,3ae6383d4cd91f226829b08d4b4e4e69,1532332405,1532332684,"ClusterInfo": "{"ps":{"count":2}, "worker":{"count":2}}"
20180723153536ef37d6b4_9547_4b1d_a80f_11c2ff423e06,2b5b929b48e2ca035b330a2b8e0edeb4,1532331336,1532335981,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":1500, "gpu":50}}"
2018072315095914c0fdd0_42e9_4421_8382_69820787c02f,31dca4e742c5f3525c22c4f71f79cc7c,1532329799,1532360922,"ClusterInfo": ""
2018072314003691f7d821_0978_43e1_a936_6b27172ea839,17c6b965211b5d6e319801e12a2853a3,1532325636,1532327765,"ClusterInfo": ""
20180723151331c2552bc5_17fe_429a_a699_983deab1562a,2710ed19084f9fd5e837fee646da04f3,1532330012,1532330670,"ClusterInfo": ""
20180723032858f8e555f7_701b_40ce_a4ea_b4fa0068b9b8,c35a7f6d3931bfecfe613dc8817343e8,1532287739,1532287841,"ClusterInfo": ""
20180723100503125e4c5b_55d0_41bd_a887_9d073a9d4d91,6963136631aa583bf8689771b2225b86,1532311504,1532313826,"ClusterInfo": ""
201807231334552dd0e69a_57d1_4cca_a6ad_a4c28e1312ec,15dd44dcf22d6155699223d2c79f38a0,1532324095,1532324549,"ClusterInfo": ""
20180723115856231dc010_8a49_4216_b803_148c331a60ff,b3e8637a2220e0db6e88543f8fe60251,1532318336,1532320788,"ClusterInfo": ""
201807231157562c2ff53c_bc9d_4209_ac0e_bfde29a6078f,04b4c384ceb9b46ba0ebcd8c3e571036,1532318276,1532318433,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":2,"gpu":50}}"
20180723121917d5ea2c85_5586_41fd_8913_85e4b7170c9c,f162d17cdfc9c0d4d9dd7d5039fe997b,1532319557,1532324025,"ClusterInfo": ""
20180723074608bae477bb_f368_4497_9254_9ccdc4620452,4d6747a520b2709237e647c6ba61dd60,1532303169,1532324803,"ClusterInfo": ""
20180723134600b2a993e3_1a4b_4ba0_9563_bd8bd1855efd,301aa3451a2552dc7e49d508a1ad9745,1532324760,1532329198,"ClusterInfo": ""
20180723045233c91068a1_3e54_46e7_a5ef_d89ffa994c68,e3b0388f2ad8e66a29d027e6f8d9770d,1532292753,1532320885,"ClusterInfo": ""
201807230659016ce72aab_1bc7_48e3_bbb6_faa5de8f99b3,2aee770f13dc7e004566c397ca56f593,1532300341,1532320153,"ClusterInfo": ""
2018072314590197258025_ba90_4711_83e5_4820ea3b063c,3b745720397a3fb540166d2568f81e11,1532329141,1532329709,"ClusterInfo": ""
20180723141650f3623844_a4a7_487b_95d4_f4cc6175f25f,ed71147494f1c60923b25655777c2199,1532326611,1532326954,"ClusterInfo": ""
201807231410214839f737_41e4_493f_92c4_38cd6a2a3403,e6522c82c525a6d3e366880e10ee9b4c,1532326221,1532327590,"ClusterInfo": ""
201807230945055972288a_d8f0_4861_a659_47576531d6bc,e745f4f18728c3a3d7f4f3ead776c5e1,1532310305,1532310457,"ClusterInfo": ""
20180723103806895fd1f5_1369_47aa_a2a6_5526e3cf7b59,1f0f0f7fd8c903d17bc60d0668e854e9,1532313487,1532313796,"ClusterInfo": ""
201807231341053c520f6a_7a4c_4d0f_92f8_c336a8a8018e,a411cfd215183d34784b1c6e97bd811f,1532324466,1532328725,"ClusterInfo": ""
201807231103592cba7c89_61df_4882_894c_1161de3683d9,721dc59b2ddb5b96ade00e45a300d83c,1532315039,1532317870,"ClusterInfo": ""
201807231407515ea62911_36f3_49ec_8d3f_da0439f53312,3711b0c0cb69ee4fe62f9b390a2ffc03,1532326071,1532326941,"ClusterInfo": ""
201807231139166ad10116_0e37_442a_8f5c_fdb6e34aceba,fcf22e80e119dc3804372c462b281deb,1532317156,1532317550,"ClusterInfo": ""
20180723110647c547ba2b_4d65_44e0_bc3e_13193a08ffdb,f36ebf8ed22a01585f966fc504c10b21,1532315207,1532321660,"ClusterInfo": ""
20180723130542af45a44c_1fd9_442b_b7b2_0f02d6a367e9,80e95c2085092151a5137ff94fae0896,1532322342,1532331530,"ClusterInfo": ""
20180723112632e09c0129_ea78_46ed_8f1d_172eb9dfe140,be1ce0282f41c9eda60661d5322b754e,1532316392,1532317388,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1, "cpu":1500, "gpu":50}}"
201807231416306e8d24cd_fd3b_4363_8672_6a87f0a937dc,4c0a680e6ae69b095865d5f0472741ae,1532326590,1532326901,"ClusterInfo": ""
20180723153537c634b90a_1064_45f6_a7ed_76ee6b409b97,0e9aecaae214cf6cdca5b212d67293d4,1532331337,1532335768,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":6, "cpu":1500, "gpu":50}}"
2018072311263380ad6d88_1155_4498_a745_4d380cef6b6b,843fe2548d40de2c8232a4e3131dd30e,1532316393,1532318605,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":1500, "gpu":50}}"
20180723142516ffb234eb_9fdb_43ce_ae03_c1cabe0b8f5f,72a868bf1801ccaceb66d54540236eab,1532327116,1532335974,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":100}}"
20180723061107e84fd1b3_addf_4215_9c1d_a42d3f1d5dd5,261bde51891219d475a235e9ab6034a8,1532297467,1532301948,"ClusterInfo": ""
20180723101453c1a6fb9a_8bfa_4c8e_af7d_857b931bf094,7aade12c89f4eafcb28a9575a6b9f1f6,1532312093,1532312407,"ClusterInfo": ""
20180723100327a8edcc52_f310_43f4_a02e_37367925acb0,1a4da0307bc310c92808b469c7b4ea99,1532311407,1532328275,"ClusterInfo": ""
20180723140743be1449e5_6fca_4007_b0eb_877f667af1a3,2b7ac21807721048294e2f8d489e6ecc,1532326063,1532326712,"ClusterInfo": ""
20180723150843ae45d969_5de6_4827_b364_77bba715be37,d904a63dca71112a3049182ffe2dc5df,1532329723,1532330060,"ClusterInfo": ""
201807230010411d2d79a5_2044_4366_84c9_36c14c16eb39,6963136631aa583bf8689771b2225b86,1532275841,1532305211,"ClusterInfo": ""
20180723110153c031273f_9439_416d_9848_9b762124b82a,6d6a6110aef2011cc6b75bcbf8e3b5eb,1532314913,1532337705,"ClusterInfo": ""
2018072311314347a10b65_5389_4345_8806_025a02e6d231,e4a6957c0e7f26b399f3051417344d21,1532316703,1532317542,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":2,"gpu":50}}"
20180723111449b25a02ef_4ab1_4d93_a197_f95123bb0894,188c5af0c4bc046bbf09cfa1dc9c9c7c,1532315689,1532318083,"ClusterInfo": ""
201807231137597aead778_42c3_45c3_b766_e4e161f62728,43c1f9fb751543e775ae695941b2c9e5,1532317079,1532330303,"ClusterInfo": ""
201807231232504ba514d2_ff45_4b79_9e6e_87ec15618bac,6ec660243381668ec2822db4001fa1db,1532320370,1532324729,"ClusterInfo": "{"ps":{"count":1,"cpu":300},"worker":{"count":5,"cpu":1000,"gpu":200}}"
201807230443346c95c7ea_e848_406d_8427_65f7de7e7810,148f76d565e853b9582c16fb81fcd674,1532292215,1532292343,"ClusterInfo": ""
201807231524572a081f61_d582_45b8_9eed_e03a232e6c52,d904a63dca71112a3049182ffe2dc5df,1532330697,1532330855,"ClusterInfo": ""
20180723105113cb155f31_8364_4a5b_9297_eae4fec13abc,c0a5c23470574d6bbb39a78f83ca932b,1532314273,1532314856,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2}}"
2018072304274934e3d997_0e03_4895_80aa_40b126b55d44,5bd1aabfc93bab9d56a993417ae1002b,1532291269,1532342180,"ClusterInfo": ""
20180723094629fc27c5e9_4eb4_4dce_83a2_45eb29714580,9ea2036ae15b8d281920b2f732aceecd,1532310389,1532313421,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":25, "cpu":2300}}"
2018072300065798263050_045e_4a31_9191_b8ee6be74c5a,83d5793754eac230e762aad164e78bd6,1532275617,1532304679,"ClusterInfo": ""
20180723134003baa5d78d_7928_41c0_9714_7d4131896c40,3fea307a3d8a2d270eafc4652c98f579,1532324404,1532354336,"ClusterInfo": ""
201807231215359bfcfeb8_5be3_4c52_8855_1df7c078271a,f005bb47a42c1abee0f5228ca25bd538,1532319335,1532324738,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
20180723152802f67db41a_8896_4ca0_9a7e_11e7cdf6017c,5c39709f53675c1f0a6403e3dd1081de,1532330883,1532331558,"ClusterInfo": ""
20180723145021f51433ba_ac28_401c_a777_a025931f5659,473fca82ff86b24d01c6d9b797fafadf,1532328621,1532328740,"ClusterInfo": ""
201807230750085ae4f37d_dfe1_449a_bcfe_649d449934ae,86409e60f744fccb70d43ddca9d315af,1532303408,1532309032,"ClusterInfo": ""
201807230952037e78d78e_cd1a_4324_b3f9_2ddd04f606d5,58334eeac13cb1a89f9812b9116eb2d0,1532310723,1532310899,"ClusterInfo": ""
20180723140057d885b913_bf75_458e_b84f_8f6b6553534f,223f7aa2dda52de8394601597e35a7ae,1532325657,1532336985,"ClusterInfo": ""
201807231519134d884266_56c7_4713_8a46_a18a375f8fc2,75f60aa0e9918f7375acddc3b817eaf7,1532330354,1532330753,"ClusterInfo": ""
201807231051059bdf1291_7571_45ef_88bf_762b913d1ebb,13727018e8c2338c02cc345106ce51e6,1532314265,1532317841,"ClusterInfo": ""
20180723121534282809b1_21e7_4a9f_bda0_f9c5085f547b,33806680faa2c7e15f6990edb7047a2f,1532319334,1532321568,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2,"gpu":50,"cpu":2000}}"
20180723081346b1f6ba3f_c4df_4c59_bf90_6c092c82ec7a,e88859580408ad348d6de1d34d1514f3,1532304826,1532325607,"ClusterInfo": ""
2018072315254202cc5894_1450_40e1_bf2b_ce8b4837af2d,198bc441dbb75c65d94a1eb6f567b14d,1532330742,1532331458,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":2,"gpu":50}}"
201807231115392c85fe01_2ba3_42d0_a3c2_2ddcdb787e06,eaa6c7d6547e7232c237e3deebd60b1d,1532315739,1532316939,"ClusterInfo": ""
20180723101235c6d15194_0efd_41c7_995d_4edd643ba826,207065474d199dfe6df167c6dcd90574,1532311955,1532312093,"ClusterInfo": ""
20180723095045808a6465_1945_465a_8218_7df1b035027d,d47904d5de6a988239725ffb120b9756,1532310645,1532311352,"ClusterInfo": ""
2018072312153478bd0442_dbd5_4bae_bdc6_0300927d0558,a6b71d4d4b4d1f995d9d62221e47dffd,1532319334,1532321459,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3,"gpu":50,"cpu":2000}}"
201807231058160eb3159b_c41e_4acd_9cd8_cae5a3dd90e3,401ef20eae19c9f686c159534bdab2b2,1532314696,1532316219,"ClusterInfo": ""
20180723135604f16d7c28_1e95_424d_a947_b8806bddb539,5a702bd69313bd25dec005032e990194,1532325364,1532326879,"ClusterInfo": ""
201807230316440d565485_ad80_4849_b341_6e34b1e908a8,6f91774cc8aee4b0a147f6a1ffd3d48f,1532287004,1532293669,"ClusterInfo": ""
20180723094001805329d1_40b3_4afc_88b2_56e57d93290d,43af3236b19ba0812b627a7276cea936,1532310002,1532310147,"ClusterInfo": ""
20180723114140944023f5_f6dc_4259_b585_fa90d0ee4521,03374f48798ccb2645caf5a0d8ee4a5d,1532317300,1532320163,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":2,"gpu":100}}"
2018072315185690a5cfac_8292_4389_a034_f85438cdcdc1,d904a63dca71112a3049182ffe2dc5df,1532330336,1532330614,"ClusterInfo": ""
20180723094505f538277b_46d9_4b97_8486_736e26e9e567,953acbf5ca9e737b6ad55714972dfed7,1532310305,1532323261,"ClusterInfo": ""
201807231119177f428b69_697b_4a5f_a740_8a8a289288d4,a1fe3cae6370b342955417951a519092,1532315958,1532323689,"ClusterInfo": ""
201807230936397c468177_3e1b_423e_9f62_5220a428148d,d01227ebd9091e01bc9676e4e5ccfb47,1532309800,1532358379,"ClusterInfo": ""
2018072313582134660eef_92fa_4bee_9412_2d72583e5946,df38a4bb33c5ac7db98e1558a7c77b5f,1532325501,1532326326,"ClusterInfo": "{"worker":{"count":5, "cpu":800, "memory":3000}, "ps":{"count":2, "cpu":100, "memory":1000}}"
20180723093119aa5e085e_6465_45b2_a39a_f5edf463cd8c,b7c9519df8ac34c99dd4f1388cbeb594,1532309480,1532311521,"ClusterInfo": ""
20180723114904b8d26674_aec0_4526_8cda_eac0a53785e4,83d5793754eac230e762aad164e78bd6,1532317744,1532347806,"ClusterInfo": ""
20180723135741918ff556_27c5_4e8c_9beb_84ecdd4a1168,67c6c5fb7cecc48ba620c5657c3fc349,1532325462,1532333764,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":25}}"
2018072314200196b6ed9c_fb4c_4e40_a9aa_718e7de8814d,85ca8005d121a87b761b70cfdde4b97c,1532326801,1532327790,"ClusterInfo": ""
20180723062912c0dfbbe6_2df2_45d1_99fa_dfc4d2af51dd,6e98cec26d08fc9c92d0143db41a436c,1532298552,1532305595,"ClusterInfo": ""
20180723113756ab7d9165_370f_40aa_833e_9ccd10977ef5,b47ada126d17b9b79987d49251968bed,1532317076,1532330638,"ClusterInfo": ""
2018072314413043d0232e_d382_482d_bea7_b4167713fd8a,fde08f41088e1fac3f2372bd6a1599d5,1532328091,1532329620,"ClusterInfo": ""
201807231123441a000b75_abaa_402e_aae6_2e4f86b75f1c,4103b43fab3ecf1017eb2cd54df67eb7,1532316224,1532357327,"ClusterInfo": "{"ps":{"count":3,"cpu":1600,"memory":8000},"worker":{"count":9,"cpu":1800,"gpu":50,"memory":30000}}"
20180723152858ea04d76f_7689_4d1d_8d52_64ae6fff63dd,90fc421a2a23501e45dfa41e931c69a5,1532330939,1532331603,"ClusterInfo": ""
201807231433532755f58f_8484_4c45_9868_26d284740714,e0739d0b327ef6d3cd8200132875a14b,1532327633,1532337855,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":10}}"
20180723112103d93752b4_c6af_4091_8b34_1956c5ebefe3,9417fef1706f821880b8ba21ecb632dd,1532316063,1532316296,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":2,"gpu":50}}"
20180723130650fb0041b3_74bd_4667_ad1e_c563ccde55be,5cd7900faae4045309d920aad0e1e542,1532322410,1532330882,"ClusterInfo": ""
2018072313582050e669d1_5ced_4a35_b8fd_6d3968b955a8,924caf1048afd00532b761d33bb5be14,1532325500,1532326191,"ClusterInfo": "{"worker":{"count":5, "cpu":800, "memory":3000}, "ps":{"count":2, "cpu":100, "memory":1000}}"
201807231140547b0ed9e3_a313_44d0_ae4b_b5b80acf3d28,b46ecc3f30a943ff0429706010fe6220,1532317254,1532317586,"ClusterInfo": ""
20180723044928220d42fd_4798_4b97_b3b1_26fd8aaf65eb,148f76d565e853b9582c16fb81fcd674,1532292568,1532292713,"ClusterInfo": ""
201807231150320b2771ea_0c48_4b65_bac0_2f4c9f2ed952,c53efbd5d8759d10abacddc763153219,1532317832,1532318238,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":2,"gpu":50}}"
201807231041489e77a434_1fb7_4303_a891_e82800b89ae2,e94f056799c0b3fe19f458291a59fd5b,1532313708,1532322224,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1, "cpu":2300}}"
