201808171144275fb644d6_630c_45d7_b98f_bec3f4634d10,e8a7cc4ea05ca01477604d363a4a4930,1534477473,1534480995,"ClusterInfo": "{"worker":{"count":100,"cpu":400,"memory":2500}, "ps":{"count":25,"cpu":200,"memory":8000}}"
201808170007164d5c37a8_e91b_42c1_b7dc_7c47d1a83834,5bf05002c463425087a5e9e5ff078036,1534435636,1534436110,
20180817003808972c30b3_d6c2_48fa_9456_1a7a85516677,425dca423a0d535b827f7ed98d131efb,1534437488,1534473900,"ClusterInfo": "{"ps":{"count":10,"cpu":1000,"memory":8192},"worker":{"count":10,"cpu":1000,"memory":8192,"gpu":50}}"
201808171408388464e89b_9e83_4a8f_8178_2998326f4b7d,82b9987c4f4ef808ddac9e3312c7c9eb,1534486118,1534487842,
201808170619303f60f74f_bbcd_4b0a_86b2_d6b6d8a20f2b,4fbeb971cc0e173d3b7a7bb6262aba6e,1534457970,1534459864,"ClusterInfo": ""
20180817064234a7adf9c0_7db2_4c52_8dbf_2658a4d1627d,d75324ed40a3c8fdbef5f793947740b6,1534459354,1534461107,
20180817094434cfcb021f_283c_431b_9602_e00c7eaebc6e,42ace9c793104db705620e6e8455ff61,1534470274,1534479075,"ClusterInfo": ""
2018081715501160649521_92be_4688_93a8_b2090264e536,05a1c7c18f677b4f05831896d911b52a,1534492211,0,"ClusterInfo": ""
20180817112109facd8374_c1cc_41a5_b555_7996e2cfb644,063ddd5f158f10b71c627ab3af19e31d,1534476069,1534500941,"ClusterInfo": "{"ps":{"count":5},"worker":{"count":10}}"
201808171321339cdb1718_bd40_4e31_b1cb_66e288fe474f,1012f27dee754f7d7bf186018d282255,1534483294,1534492531,"ClusterInfo": "{"worker":{"count":100,"cpu":400,"memory":2500}, "ps":{"count":25,"cpu":200,"memory":8000}}"
20180817092012bf9c420b_4a7d_452d_bf19_b48dc9a6a7ee,c7bf258140d3a23c68d5d2ba510c4468,1534468812,1534471545,"ClusterInfo": ""
201808171141404a2aef9a_ca3a_4886_8abe_a8a6d8398824,4df7f064b55708f1b76ca9e4089dabee,1534477300,1534499868,"ClusterInfo": ""
20180817001306694e2084_2180_4774_8ff3_053865ae9409,f72b0cda5835862d780b183372aabc80,1534435986,1534436141,
2018081715043656c80a86_70df_4f35_a4a0_b1694dbdffc5,4b36aef3fd72b043d75559b85bd685ad,1534489476,1534490037,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 1}}"
201808171017348f87d199_bd39_4930_9a11_caf629128f51,f5b4d4cf3de36e7ed0285182a6d5b957,1534472255,1534482578,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "gpu":50}}"
201808171049362ba0bcd5_3882_4b7c_ba20_547074480668,1b2517793839ffaf5667dfcb71556346,1534474176,1534476181,"ClusterInfo": ""
2018081713135841565c93_561f_49ea_b52b_eb93893ba8f9,9f7e1fe7da8b4349850cea19d2856ce0,1534482838,1534483761,"ClusterInfo": ""
201808171405350ecd376f_369d_4770_b810_15830d24f5b2,f63e3f757fe13d635ca67c1e1b7151b9,1534485936,1534488836,"ClusterInfo": "{"worker":{"count":2,"cpu":2000}, "ps":{"count":2,"cpu":2000}}"
201808171049059087e8a4_35d7_4ff2_875f_c16fbd8f9fd8,c1e6033fc35cfc573f5579dee72729a7,1534474145,1534475751,"ClusterInfo": "{"ps":{"count":20},"worker":{"count":50}}"
2018081711171381184a4a_5a75_4b72_b6e1_e283ee0eb194,88f05f82bf5aeb8f4d4d0ec636f44d77,1534475833,1534499866,"ClusterInfo": ""
20180817054729efe1dd44_d033_415c_9036_a7243ebc3d72,fe69e0bde67310f3be3542c693ea3ea4,1534456049,1534521401,"ClusterInfo": ""
20180817054534eb91a425_17db_4686_8984_4743b9896819,02f9506b870c03edbb02ce53afe4c14e,1534455934,1534520053,"ClusterInfo": ""
20180817154737bdd2c252_a25e_42ab_98c9_37ff35c9b778,b83773031f6ea2ba8b0c5f24f3e37d3a,1534492057,1534492618,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
2018081711534131013ca8_2f8e_4677_88b4_421f758323a5,8d9fdb742a0ec01d0bca78217eac91a6,1534478022,1534478646,"ClusterInfo": ""
20180817094843a2cf0bc2_67c3_4303_a2d3_9df0f1c74f64,dfb74f5812b1125c836f8ef9ce8e4af1,1534470523,1534476263,"ClusterInfo": "{"ps":{"count":40,"cpu":1500,"memory":15000},"worker":{"count":11,"cpu":1500,"memory":15000}}"
201808170012115b22b782_867d_4c6b_8727_2f4d63d5d821,c6342e302c217d0ff0cc553b5de22b9f,1534435932,1534442275,
201808171419311f9a14d5_53a6_4197_8859_606f8b188fd0,7f2e22d8d363a438422afa30cd5e84cf,1534486771,1534511223,"ClusterInfo": "{"ps":{"count":80,"cpu":1000,"memory":20000},"worker":{"count":5000,"cpu":200,"memory":15000}}"
20180817120038f833c2a1_087c_486a_ae1e_179cd04d8dbe,978c41d633c0410afd1f93b7e5aa4496,1534478490,1534480015,"ClusterInfo": ""
20180817135945d560370e_868e_4ecf_aa3d_427c60ad27bd,f8b1fa9fe7428400288fbd53e8d7b1d3,1534485585,0,"ClusterInfo": "{"ps":{"count":32,"cpu":1000,"memory":20000},"worker":{"count":32,"cpu":1000,"memory":20000}}"
20180817111522a98ac163_6de9_4e40_a259_032c6f31dcfe,e1a4f12f46799dfb64c1442cc4cfedd0,1534475722,0,"ClusterInfo": ""
2018081715404331e3876a_715a_4b33_960d_bdcb9df8872a,4a3bf8b076d9e7e9f7868d2a39603278,1534491643,1534506643,
2018081715425390a4fcd1_8f5f_428e_bcd0_50c3e9eaa686,da1f3f617c5c3372f80902b66ffe4786,1534491773,1534493246,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 1}}"
20180817143236940ccc31_31e3_4d13_a8ae_70b3716ca58f,af3fadddd19a76ec437860585a6ac3fc,1534487556,1534489921,"ClusterInfo": "{"ps":{"count":25},"worker":{"count":50,"gpu":100}}"
20180817093354307bb8ec_a415_4341_8d27_e110a12c8b1c,ca988ac8fa3590a748a6b8e0aeafc4ec,1534469634,1534497612,"ClusterInfo": ""
20180817130918e55e0d67_141f_478c_9bdd_296b00896e88,efa0db09cc9c57afa5637c9ad57587e1,1534482558,1534499450,"ClusterInfo": "{"ps": {"count": 1}, "worker": {"count": 1}}"
2018081701351430623e23_7fc2_491e_ae5c_7ed7c7746002,157bca6189ead486c9dc7a21cf2e1e98,1534440914,1534446160,"ClusterInfo": "{"ps":{"count":50,"cpu":50,"memory":10000},"worker":{"count":50,"cpu":200,"memory":10000}}"
20180817134409faa5ceda_2871_4f5f_929d_4ee0506410a3,4d216fb8bb80e633bcd4d96b262b0eb5,1534484649,1534490346,"ClusterInfo": ""
201808170400553c6b7da7_eb32_4c9f_939f_d7d7608e7f19,97dc4333155e437a8c8a3033f8cce104,1534449655,1534449944,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
