2018082911371180f9c642_c0f7_4d21_b7b0_39fdd14fdba9,2a615e8e3e5ea7b9dac638843b5d832e,1535513831,1535515877,"ClusterInfo": ""
201808291012472c10e9e2_6b93_42a4_81fd_928e60deb4ca,e4a05e3d2a726dc80ad4190748ac541a,1535508767,1535516281,"ClusterInfo": ""
201808291227475d6c9119_f445_44f1_95f9_f2a41827e296,dd2aa97557ea235bbe1f9aebb2b24a4c,1535516868,1535522698,"ClusterInfo": "{"ps":{"count":1,"cpu":200,"memory":4096},"worker":{"count":3,"cpu":400,"gpu":100}}"
2018082915084891f67b08_a8ff_44e5_a150_899629773a79,e746b116ffb2e0b8ba81954a55215e8d,1535526528,1535533926,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
201808291114079a2f73ef_0870_4c3d_90e6_102506ac94aa,9ef1604ea2a786b7144d6f16ac07fcb8,1535512448,1535520999,
201808291050052948a694_ab88_45e3_8002_da885c88f94d,64a17373748ae2939884fce3e1b04d0c,1535511005,0,"ClusterInfo": "{"ps":{"count":32,"cpu":1000,"memory":20000},"worker":{"count":32,"cpu":1000,"memory":20000}}"
20180829152719d4e54de1_ec78_4153_9871_358ef9b08e1c,f2e51c86850bfa7bda3ebb18f2dd7382,1535527639,0,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "memory":50000, "gpu":100}}"
20180829112434d34ba7ec_76d5_4b5a_abbd_957e14987518,385ea6f4d6b94056ed9cf02dab9bfb11,1535513074,1535523568,"ClusterInfo": ""
20180829105014bf64cf12_6a48_48ce_8ea3_8f8905f04b50,a67fa6bd2a7ad2a7c9fa7ed083f7da4d,1535511014,0,"ClusterInfo": "{"ps":{"count":32,"cpu":1000,"memory":20000},"worker":{"count":32,"cpu":1000,"memory":20000}}"
201808290040093cc4497e_a483_4bc5_a09f_a65052a2f1eb,b7f7d8aa2e28e1527f2fd5b1a07eb02a,1535474409,1535485147,
201808290327509ef289e9_c845_431c_a09b_4fcdaa5f7803,065206746a0fb0e3b2abd5aa996ecc08,1535484471,1535520605,"ClusterInfo": ""
