201809011211351c9221be_fd52_4c60_a4c0_dc88e510a11d,49d815e5b2520f1110ed68b75a1f886e,1535775095,1535775293,"ClusterInfo": ""
2018090110514740b12c7c_2444_4d30_8767_1d6741c10248,a20faba90aeecfc3c3a8d5641d7e577b,1535770308,1535792824,"ClusterInfo": ""
20180901114155fb0b505c_8d04_4d7d_8b34_6939ced31164,e4f9996cb38fb1ddfbfdbaa6df749011,1535773315,1535776522,"ClusterInfo": ""
20180901113727083122b2_30b8_4824_90b8_b28470f91094,782c2ea30623f8673ac192a0a4c36db3,1535773047,1535810490,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":4,"gpu":100}}"
201809010955070444d7b4_6d34_4358_9a1f_9214872a4f07,9431f74358ca276d5613d37c9411e13b,1535766907,1535783192,"ClusterInfo": "{"worker":{"count":10,"gpu":50},"ps":{"count":1}}"
20180901052302951f9583_8554_4862_a90b_0367f96b0eaf,29dfb56cf020e0ea0d38c677c249bc42,1535750583,1535759678,"ClusterInfo": ""
20180901121932e577eed4_281c_48c0_a0ba_788ab18cf6df,5f4a5ed299c7f49552059e3ea1eea48f,1535775572,1535775780,"ClusterInfo": ""
2018090105160613cbb818_771d_4fc0_8aa8_3a279ed5f1d4,4c9c3070a74594db050aab8569305cac,1535750166,1535761644,"ClusterInfo": ""
2018090114375677c7ae38_372e_44ce_ab21_4dc636396c41,8f2f7da95a627267fc1f31812dd827dd,1535783876,1535785243,"ClusterInfo": ""
2018090109561983573bda_f815_40ec_8649_e22ec98f3681,4e253248ce40b48935c7a937c04a917f,1535766979,1535768302,"ClusterInfo": ""
2018090115141255842dc9_33ec_4e62_96e3_48aa85626d70,0368c9787e587b68d0b2a347f64664a7,1535786053,1535786490,"ClusterInfo": ""
201809011410036af3ec2b_03cc_46b1_b89e_735a46b09a91,62725c7ab4d99412416f54f447dfc352,1535782203,1535785308,"ClusterInfo": ""
201809011224212d6afade_cda6_470a_943d_3ccbdd241df1,f2d70da3ef95bc4e555593b0e2a1e582,1535775861,1535791271,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180901104921859d446f_5008_493c_9107_879e5e191c6e,9bd930339aee277a8a592e67a2b18053,1535770161,1535771543,"ClusterInfo": ""
20180901093322db1f563b_a622_4f63_b47c_6df0aa77dd31,d5fc2fc095023c7f5b4b98abe25fc230,1535765603,1535769195,"ClusterInfo": ""
20180901073332c747eb4e_e8fb_4947_a422_879688605586,858cf673afd2461e251e8e229c9de804,1535758412,1535768283,"ClusterInfo": ""
2018090102103896d30362_51fb_40f2_9987_6af900078813,80a67293cd2fcd515d0f3a70a4b6b408,1535739038,1535739430,"ClusterInfo": ""
20180901141024a708d4e1_2e94_465b_929d_cc37478bf5cb,197ca5aff3ec18a0b65a4729efc01057,1535782224,1535782854,"ClusterInfo": ""
20180901153008a97c0be5_c441_4ff2_a82a_7d002ff3dba7,9ee72a4d767d3d0024eb08c18bee6020,1535787009,1535800655,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180901130818d41632c3_43de_4024_a8fb_1255a8a1cc81,f665eeead99207081758360a3be387a2,1535778498,1535784925,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
20180901051335ca6c4603_47ea_42a6_9095_39a1d86646a1,0cb00c37638fbf74cb523c21ebdb7cb8,1535750015,1535805797,"ClusterInfo": ""
2018090115293785c24902_7cac_4d95_a7c9_6ec70fde3847,5367faec08acfa276fc859eef9a86f21,1535786977,1535788429,"ClusterInfo": ""
201809011414338da385d7_c295_45f6_b2a5_2cc58d0b2f80,5de230029fe54be92d91af4608da1392,1535782473,1535782620,"ClusterInfo": ""
20180901121142e31f0a81_0e0d_4694_bbdc_4132b220c247,3ddb432ab212107c265bf8d3ee646189,1535775102,1535775305,"ClusterInfo": ""
20180901121704227edc89_6342_4f3d_985a_fe5ee32495c3,04205f8ea3a8b1ec36cba0d39295ee3e,1535775424,1535779823,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8, "cpu":2300, "memory":50000, "gpu":100}}"
20180901001156ad10a0b6_c438_4a0f_ba0b_18a6561e291b,df56b576f378a59b17036f80285d4d08,1535731917,1535741116,"ClusterInfo": ""
2018090112242076ae749b_1f23_4f39_92a8_b6e5c37d19db,7da081658a8377dbe3a74489a754c1a8,1535775860,1535791190,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "gpu":33,  "cpu":2300}}"
201809010823482153ec22_77eb_4664_847d_53639cec8c1f,1fd0d45642a55d6f8ecee035228bedae,1535761428,1535761862,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201809011502374fda8cdb_b1c9_492d_892d_983fbb270c18,a2c0993a707946443c02058332d40f72,1535785357,1535789925,"ClusterInfo": ""
2018090115211757022cd6_2e22_4582_ac0a_9a3f7e327550,2dc6f085ae84b8ca92d54fe6a77dcbc9,1535786478,1535787156,"ClusterInfo": ""
2018090108523517e72226_5a34_4599_81dc_5b0f9787f30c,4135b8fc0ed755dc0bc336dcfd9950a1,1535763155,1535765809,"ClusterInfo": ""
201809010509392d25f1cd_b041_4526_88ae_efc058adbd21,5faf24f607f14d7cae070e61b72bf71d,1535749779,1535805741,"ClusterInfo": ""
20180901115418821c7361_c8d5_4860_adcc_8cc8a4631e81,876f950356a0b7fb1f7a5ad82335db61,1535774059,1535781963,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
201809011358164f2efa3e_b640_42ac_9aaa_35f3db14ee4f,4f0cfe4540e2cb5b19133723421e8836,1535781496,1535781999,"ClusterInfo": ""
20180901123048b9168ee9_7954_4a01_bb50_1e5252a04ad0,7479392a2d0f25ddad6ba37e358245a3,1535776248,1535776489,"ClusterInfo": ""
201809010928086bf956db_7981_45f7_bd77_4053480a6379,f4f25d7a7a7138f1fd53122d3a18b8fc,1535765289,1535765920,"ClusterInfo": ""
20180901134807601fd949_e25b_46b9_9c5f_a9c6723be30b,37776d8ef9902a4edd521fdd8c9e66c6,1535780887,1535785104,"ClusterInfo": ""
20180901013916a85133de_7701_40bf_9033_96a5789d1a9d,63959ad3b952fd46112734066dfc79e7,1535737156,1535737502,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
201809011529154a276fe5_5d58_4b40_82b8_a5e7119d285f,de379544fd7dc7eadbcdd0e658806d7a,1535786956,1535791964,"ClusterInfo": ""
201809011548061a2c4075_4a6d_4c53_876c_7e613970c785,7e0313124fb43c9f8c446652b568f6aa,1535788086,1535788334,"ClusterInfo": ""
20180901040241a103ebc3_b27d_4d64_a3fb_04a3068500b6,7e80566f51477ae058546d724bfb713f,1535745762,1535745973,"ClusterInfo": ""
2018090114202308835ee8_050c_4495_9330_01ac5dad3eed,0548ad24f03614b6f448296254be7d93,1535782823,1535783196,"ClusterInfo": ""
20180901082441e5502cf3_8a92_4a29_93f6_80b3d04984ce,2b9ab7df2d28ed2c3ef65125c601f1e6,1535761481,1535761922,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
20180901051453ec2c51c3_281e_4888_898d_ae48135ab215,00b90340072f82b25dc0d1858432b132,1535750093,1535805791,"ClusterInfo": ""
20180901082347be7a589e_003f_463e_8758_2698234789ff,9180da4112d8f5881cbc88ff90e5fcb0,1535761427,1535762362,"ClusterInfo": "{"worker":{"count":8,"cpu":200},"ps":{"count":1, "cpu":200}}"
201809011015200e4a9bd8_3449_4eca_9d3d_1deee4d7abba,b7c2d298d241756505b100a6ab0eeff8,1535768120,1535770130,"ClusterInfo": "{"ps":{"count":40},"worker":{"count":200,"memory":8000}}"
20180901000843ad38ee48_054e_4b93_b0d4_fc4dc1651a02,22e24321f7237b3b013f345d78e4975f,1535731723,1535732042,"ClusterInfo": ""
201809011037450649d03f_b294_482d_9ba3_bf468111100e,0d3b0908d2b500b635b46ee67916903f,1535769465,1535778126,"ClusterInfo": ""
20180901154702ee1b466e_2c06_4ab0_8684_46cdca1dbe46,3f35f7602ab1d5b26d62cbf46dcf8d71,1535788022,1535788671,"ClusterInfo": ""
2018090105075501d0b1b7_7749_4b35_8cbd_b7d44b027756,f2dd5860ae9257f1b4db40eb19b71621,1535749675,1535805747,"ClusterInfo": ""
201809010623240fd835a9_f7f2_464b_b1b3_7381ab656dfa,0afb9e8f706fe347b3820bebd985f854,1535754204,1535814298,"ClusterInfo": ""
20180901112729439062b9_2251_46b0_87a2_111c1d604ab3,4a65029689747a9f936c0497a90eaea9,1535772449,1535782967,"ClusterInfo": ""
20180901123532f85b3185_ee27_4a57_bfe1_53339bf919e5,d5d2c5a90f2b7978adb6dff246f882fc,1535776532,1535776726,"ClusterInfo": ""
20180901063440e886374f_2587_4b77_a6e4_9d20cd449da9,107ad75904d37fc982ae57fc74afc764,1535754881,1535755133,"ClusterInfo": "{"worker":{"count":20,"cpu":400,"memory":4000}, "ps":{"count":1,"cpu":400,"memory":4000}}"
201809011437299fcd9015_bb4c_4ee1_8470_23d85eea5f24,46ad2e03d44ba8dc2031f0f3898b1d79,1535783849,1535784669,"ClusterInfo": ""
20180901133744aa59db25_ad56_4028_af06_0c6de6855a7c,fd4fc1a535679ae60aa26b8fc25df399,1535780264,1535780362,"ClusterInfo": ""
