20180716112453e289e17e_2772_42a4_b86e_86d29779eebc,cf12dca709656e0da7e6f3d6025e9f36,1531711493,1531713692,"ClusterInfo": ""
20180716120611bed7a3fb_f1a5_448c_b729_eaf5bee46ea2,aa0cfc1dc032601869ab191a3b047311,1531713971,1531720578,"ClusterInfo": ""
201807160033407b782d4c_dc8c_4d62_ba2f_8520ae1678db,53538f1e91522a8987f8c2b7cd5c8343,1531672420,1531674370,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716003019535f1123_2dee_4617_84b7_ca09f47a2410,7998281c11c3f5b2d49c86dcd8119000,1531672219,1531739245,"ClusterInfo": ""
2018071614530979ad4481_50b2_4594_ab11_8de98c514651,20a7594171bbad97cdd6804bc376bed2,1531723989,1531735916,"ClusterInfo": "{"ps":{"count":50},"worker":{"count":20,"gpu":50}}"
20180716154315387c1648_fe5b_4ae7_a25e_55ce2364746d,0bfb4566e8651e3a0f6c5609f7a468c8,1531726996,1531728774,"ClusterInfo": ""
201807161237540ff05f0d_82e7_4f07_8096_4b18c1550e68,d2ca95816cfcb33ecbcc8fe52b034796,1531715874,1531716349,"ClusterInfo": ""
2018071612273599501960_1d46_4982_a528_0ea3a3863d0b,bbb4302ee1d339d67ddb10460ee0fb5f,1531715255,1531715283,"ClusterInfo": ""
20180716143558e323ea82_0aa3_4e72_89ea_6d529d916334,8cf99e87bf6b4bdffef249b268c10dc4,1531722959,1531723565,"ClusterInfo": "{"ps":{"count":3},"worker":{"count":3,"gpu":100}}"
2018071615554885450cb3_a89c_4756_a61f_a298c9567f65,5bfcd9e615bd084756d4ac6f5cd0fde1,1531727748,1531731638,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
2018071615555025c8757b_1dbe_4125_9782_b950a789d8ff,ee5c2e6765c8b03d0a0ae16100242a8c,1531727750,1531733450,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716145530a8217279_5edc_4750_9671_1e2173991da9,a922ac467ecabbb0c8d5583aa5daeece,1531724130,1531725016,"ClusterInfo": ""
20180716120123c296ff5c_b051_45cf_b306_265dd1abb937,9de323ddcf7d42db9025204d28e470b3,1531713683,1531720745,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716043734cb030601_f874_4752_bc49_82f063d04429,f2d2ef6c1bf53498bac21f0b2a8f2ab6,1531687054,1531687197,"ClusterInfo": ""
201807160307143997fa24_7095_4d88_998b_fe7718a840f0,85dbd2bb5036f99f2cefa498f60f6335,1531681634,1531682958,"ClusterInfo": ""
20180716050756ce985442_328e_42a5_8e82_adb884b39a4c,b8eb2e652486be5193842ab0f07ba861,1531688876,1531722919,"ClusterInfo": ""
20180716144137460201d5_ed52_486a_b0a7_13452774eaa7,bc030a4b6d0836ba90e65611c735e4bb,1531723297,1531723369,"ClusterInfo": ""
2018071615014112ec7a31_d51f_4e1f_88f8_7780c2854c10,06961be3011fa7407fb87d60bbd7d2ca,1531724501,1531756770,"ClusterInfo": "{"ps":{"count":40,"cpu":1000,"memory":20000},"worker":{"count":1201,"cpu":1000,"memory":10000}}"
201807161204034f686fdf_93a6_4020_991b_8e00f0de422a,4192ac9789960d219ed5e8b311f1e4a1,1531713843,1531726140,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":25, "cpu":2300}}"
201807160035256ced6359_587d_483b_adc3_bb3c7dbadcad,b779991ff700b654ac05046cf5f91408,1531672525,1531679019,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716145634907d294b_e839_48be_86b9_d28c61084ae1,ad86d18c9f745c1faaccceff7443fe10,1531724194,1531728566,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716153201ee679d1e_b213_4383_8673_e2a736e4c2ea,474318f73366c6f3fa6e8637f1975d51,1531726321,1531736735,"ClusterInfo": ""
2018071604252232347c1c_71d1_4d10_aca6_5c79fcc46904,d1c84f526a8ed20e1778ae5b40a010ba,1531686322,1531686462,"ClusterInfo": ""
20180716143320b8d201a4_5515_48b6_9b09_a477cc24d032,17f28b501086d1be6615f0dcf383f0b2,1531722800,1531723459,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
201807161114027c5842f0_6473_456d_bb9f_e3eb52eef79f,ac0960627f3a0b41cacbcdf237b6e67c,1531710842,1531711021,"ClusterInfo": ""
20180716143648069e85df_d881_4af6_a2f0_e44004682575,3c7e342d07034942e920998429c73fa4,1531723008,1531725600,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":1500, "gpu":33}}"
20180716143651c4adec8c_5927_43a2_81d2_8246de8d559a,514808faf6b1df36cf0461832328fed4,1531723011,1531724995,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":1500, "gpu":33}}"
2018071615034932e451b9_3c11_48c3_9352_d96ff8cb02b3,37d7c1820c92f229deacb72fbac2eb9c,1531724629,1531728859,"ClusterInfo": "{"ps":{"count":2},"worker":{"count":8,"gpu":25}}"
201807161456321ed386d4_3c16_468b_add1_896a8cb61b76,fc71253ab8fea234bb767d0817d4b6ea,1531724192,1531726545,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716122824a039b50b_ca8d_4bb6_a4a7_0bfa6c1fb9b1,bbb4302ee1d339d67ddb10460ee0fb5f,1531715304,1531722769,"ClusterInfo": ""
20180716123810c5e6e55c_1e10_49b2_9bd3_177a6de80ee5,8493b5f504112ef3c7cd0cc17be49299,1531715890,1531722740,"ClusterInfo": ""
201807160702476d413532_deef_41f0_aedc_ac4dd74f9f0e,92ee2da2019ef8b96a20558baefccfaa,1531695767,1531703138,"ClusterInfo": ""
201807161555544c62f4ed_f811_40a8_93d6_67dc69aed115,7ebfd99428990adf02aef1f1f42a1f4c,1531727754,1531730083,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716144517cb857708_6324_4d68_ae0f_a8c60b128c60,a750a633d553b899d469903e025af57f,1531723517,1531743655,"ClusterInfo": ""
20180716104538b81efaa8_49ac_4884_9b26_9e3c269f1829,46227c2841a562cf6f4130e732ac72c9,1531709139,1531709501,"ClusterInfo": ""
2018071610031094d5c2e5_bd22_428a_b905_850803db63dc,b8a5268a6649e9aaf0df1962cfc17dc7,1531706590,1531707700,"ClusterInfo": ""
201807161147383a36fe0f_5324_4864_90ab_e8e8c24c2b08,815c0832fa6ba162be4b07290aa4a641,1531712858,1531715128,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2,"gpu":50,"cpu":2000}}"
20180716141447e305ed51_3949_442f_81f3_da2b1cd71526,a799b71c9022e047b52e81f17aab3e7b,1531721687,1531722629,"ClusterInfo": ""
20180716155547ab1bdbf0_24a3_4349_bdae_b5eba70b03f1,a19005e253de78bb285ba6398804593f,1531727747,1531736811,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
2018071606424122876ee8_0575_4261_bd1c_83b593554313,8d292c7118548da17af275dc1814b5be,1531694561,1531694765,"ClusterInfo": ""
20180716043136a014db1f_24f3_47f8_8a58_e8d94eb33e9a,f2d2ef6c1bf53498bac21f0b2a8f2ab6,1531686696,1531686838,"ClusterInfo": ""
201807160737556934efdb_198f_4ec6_958a_682ba33f43f0,8644bb4ce14b3eb7eefac64a688ff71f,1531697875,1531718937,"ClusterInfo": ""
20180716101252b931068b_2952_4f78_b394_baa4ae99c5fa,d090f5ae96df3515cffad58684a09eb6,1531707172,1531726113,"ClusterInfo": ""
201807161106381713d839_8630_4f97_b7c9_440878278220,73f6f00853ff2427f886dcca52c3aa57,1531710398,1531710471,"ClusterInfo": ""
201807160212232877a9f3_9b5c_4b70_b246_8389b9acdfb8,c561ed15b03c0813de1cd2cf9ddecfe9,1531678343,1531755594,"ClusterInfo": ""
20180716151746b09d2707_8b0c_4dfa_a5c2_298c2f243a87,737523e13aa0eddad3fd49009723eae2,1531725466,1531725914,"ClusterInfo": ""
20180716145803d47498c2_8037_4223_8fb4_90ab5912d550,5aaf2d4c82faddc2598d65b648a5aced,1531724283,1531733547,"ClusterInfo": ""
20180716003525b31d1213_c603_4701_a2e2_69e19d49288f,1e0ab25a40db7451faedffdb54f96142,1531672525,1531681101,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
20180716075113062d8fb8_2882_4afc_9ed3_f32488635560,ceef0264c433e75213beecaf0da59916,1531698674,1531707426,"ClusterInfo": ""
20180716003341bedbd3ac_23f5_45ea_94e7_0a4846828065,f366dfd0dde8fb4a163c3b6f4dcd1d7e,1531672421,1531674975,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
2018071612201274bedfc5_ba31_4c08_94a1_69a857fb0716,fa1edcbecc30ea91423fc01e68daf5c4,1531714812,1531722169,"ClusterInfo": ""
20180716143318b29afd65_781e_4e76_b7a6_b16e3b804bba,e93b9663f9c1457a5e02427b2ecaa328,1531722798,1531723440,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
2018071612024655e021b7_b315_4f84_8299_a15c49d8295e,fe886ff28d33de16503881b08f21f1cd,1531713766,1531724910,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
201807160025510fff9f06_921e_437b_84f1_fcbbc1061319,1691f02d092ab3a57c75e0150bfc36fe,1531671951,1531701384,"ClusterInfo": ""
201807160033416869c7aa_a43a_4733_b0e3_e810d7d2ee14,8b203f7f67b382165d0d55a7093acd5d,1531672421,1531676823,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":3, "cpu":2300}}"
201807161516386789b3f3_1f13_46cb_b855_30697849af70,7daf388f01f89c0f0b5f700fa8d97075,1531725399,1531734869,"ClusterInfo": ""
20180716044118f328e99a_89f6_4a50_8fa5_a0634ebaf227,ed56245391b7427d0c841ee1a53a9226,1531687278,1531688503,"ClusterInfo": ""
201807161439569554fcd2_3285_40ad_98bd_0b04274fc451,0787a99ac1a486b492aaa0a3a2f73bda,1531723196,1531723258,"ClusterInfo": ""
201807161050534323818a_c121_4045_97ae_7fb477c799b2,a8d9b75170e35b444fb19c4444328fd5,1531709454,1531709746,"ClusterInfo": ""
20180716104343ee0888be_64b3_4e7a_8708_d11058d524fa,a9e917c548b1479505e7330d5ba5a594,1531709024,1531738364,"ClusterInfo": ""
201807161255510e2f1d88_0ade_423a_9611_48b9db6def87,6234887fea71e130c53fed7751bdc219,1531716951,1531732366,"ClusterInfo": ""
20180716104653feaeb3d9_e9bd_41d9_a0a3_47c2e6c9ce2f,9ef731faa5ff72f2fe72da7cd63e2e69,1531709213,1531733677,"ClusterInfo": ""
2018071611473874c5e79c_204d_4dcc_89ab_c8f42fcce8e7,5faf172c916bcdc3ba3d7f237c8ff410,1531712858,1531713539,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1,"gpu":50,"cpu":2000}}"
201807161011016e232cdb_4ece_4e7e_a966_0c500af61599,15e6b8f74528042e130f3f88c825d791,1531707062,1531707493,"ClusterInfo": ""
20180716145235fbd681a5_ecf4_430c_bc30_36cab0d912ca,3db23c1e0ed91cac5586e6747ff0e666,1531723955,1531724276,"ClusterInfo": ""
20180716102005b8b67b93_bff1_4104_95df_f8b18d96e13e,8e69dfb58c2321c1fcaa155045989f11,1531707606,1531709134,"ClusterInfo": "{"ps":{"count":1}, "worker":{"count":12, "gpu":100}}"
